pos,vertex,degree,p_size,cliques,seconds
9943,28071,20,17,1,7.175000064307824e-05
9944,84410,19,16,0,6.95799826644361e-06
9945,1084,24,16,0,8.540999260731041e-06
9946,63874,24,15,0,8.75000114319846e-06
9947,49109,24,14,0,9.000003046821803e-06
9948,14332,24,13,0,6.916998245287687e-06
9949,63283,24,12,0,6.708003638777882e-06
9950,1434,24,11,0,6.207999831531197e-06
9951,5773,29,10,0,8.582996088080108e-06
9952,22806,24,9,0,6.0829988797195256e-06
9953,2990,24,8,0,7.2499969974160194e-06
9954,77249,24,7,0,8.66700429469347e-06
9955,44066,27,6,0,9.542003681417555e-06
9956,60938,24,5,0,6.9160014390945435e-06
9957,27397,37,5,0,1.2542004697024822e-05
9958,20350,28,5,1,8.416995115112513e-06
9959,4452,18,18,1,7.879100303398445e-05
9960,83884,18,17,0,8.791001164354384e-06
9961,14589,18,16,0,7.2499969974160194e-06
9962,68762,18,15,0,7.0829992182552814e-06
9963,85210,18,14,0,6.333997589536011e-06
9964,49336,18,13,0,6.042006134521216e-06
9965,33736,49,13,0,1.9874998542945832e-05
9966,37234,38,13,1,2.12500017369166e-05
9967,32580,45,17,5,7.349999941652641e-05
9968,16264,31,18,9,7.908300176495686e-05
9969,76681,65,18,2,4.245799937052652e-05
9970,16269,24,18,2,5.4583004384767264e-05
9971,19927,22,17,3,5.100000271340832e-05
9972,73252,44,17,4,4.2458006646484137e-05
9973,54745,22,17,1,1.8457998521625996e-05
9974,2967,18,18,1,7.945800462039188e-05
9975,16880,18,17,0,7.707996701356024e-06
9976,49664,19,19,1,8.900000102585182e-05
9977,11417,19,18,0,8.582996088080108e-06
9978,82548,19,17,0,7.2920011007227e-06
9979,61441,19,16,0,7.624999852851033e-06
9980,9691,19,15,0,6.999995093792677e-06
9981,6438,19,14,0,6.707996362820268e-06
9982,81796,19,13,0,6.832997314631939e-06
9983,4421,19,12,0,6.750000466126949e-06
9984,81322,19,11,0,6.250003934837878e-06
9985,24909,19,10,0,5.957997927907854e-06
9986,75239,19,9,0,5.4159972933121026e-06
9987,23699,19,8,0,4.875000740867108e-06
9988,82378,19,7,0,4.832996637560427e-06
9989,62600,19,6,0,4.583002009894699e-06
9990,20505,25,5,0,6.87500141793862e-06
9991,17602,19,4,0,3.374996595084667e-06
9992,10826,19,3,0,2.959000994451344e-06
9993,71571,19,2,0,2.7080022846348584e-06
9994,88937,19,1,0,2.624998160172254e-06
9995,48909,19,0,0,2.2079984773881733e-06
9996,6145,39,19,6,8.279100438812748e-05
9997,74261,25,19,1,9.945799683919176e-05
9998,3743,23,18,0,1.0458999895490706e-05
9999,76472,19,17,0,7.624999852851033e-06
10000,43667,19,16,0,7.624999852851033e-06
10001,4185,19,15,0,7.666007149964571e-06
10002,65966,19,14,0,6.958995072636753e-06
10003,63963,19,13,0,6.583002686966211e-06
10004,29399,19,12,0,6.166999810375273e-06
10005,85818,31,11,0,1.0750001820269972e-05
10006,85232,19,10,0,6.041002052370459e-06
10007,217,19,9,0,5.2910036174580455e-06
10008,9238,19,19,1,9.970799874281511e-05
10009,14558,19,18,0,9.291004971601069e-06
10010,21824,19,17,0,7.750000804662704e-06
10011,65346,19,16,0,7.667003956157714e-06
10012,23437,22,16,0,1.1832999007310718e-05
10013,41835,25,15,1,1.758400321705267e-05
10014,49141,22,14,0,7.6669966802001e-06
10015,41133,30,15,3,3.516599826980382e-05
10016,66953,29,15,1,2.1958003344479948e-05
10017,80156,27,17,9,6.86249986756593e-05
10018,60007,19,19,1,8.758400508668274e-05
10019,69392,19,18,0,8.916002116166055e-06
10020,10401,19,17,0,8.000002708286047e-06
10021,49557,19,16,0,7.125003321561962e-06
10022,4970,19,15,0,7.250004273373634e-06
10023,59071,19,14,0,6.542002665810287e-06
10024,68716,19,13,0,6.541995389852673e-06
10025,79708,19,12,0,5.999994755256921e-06
10026,10403,19,11,0,6.4589985413476825e-06
10027,79509,19,10,0,5.583999154623598e-06
10028,14714,38,9,0,1.4333003491628915e-05
10029,82278,19,8,0,5.707996024284512e-06
10030,4749,19,7,0,4.999994416721165e-06
10031,1447,37,6,0,9.334005881100893e-06
10032,80268,19,5,0,4.417001036927104e-06
10033,64826,32,5,0,9.374998626299202e-06
10034,46859,55,4,0,1.5124998753890395e-05
10035,82626,33,3,0,5.750000127591193e-06
10036,49406,65,4,0,1.758299913490191e-05
10037,14053,36,5,0,1.274999522138387e-05
10038,85643,27,19,2,6.787500024074689e-05
10039,77500,33,19,6,7.716699474258348e-05
10040,54177,26,19,6,0.00010633299825713038
10041,38407,20,20,1,9.991700062528253e-05
10042,13735,20,19,0,1.0291994840372354e-05
10043,61248,20,18,0,8.542003342881799e-06
10044,25058,20,17,0,7.917005859781057e-06
10045,79703,20,16,0,7.417002052534372e-06
10046,31372,20,15,0,7.290997018571943e-06
10047,44101,20,14,0,7.208996976260096e-06
10048,66163,21,13,0,7.541995728388429e-06
10049,11621,20,12,0,6.667003617621958e-06
10050,77171,20,11,0,6.000002031214535e-06
10051,75335,20,10,0,6.2499966588802636e-06
10052,74237,20,9,0,5.207999492995441e-06
10053,70537,20,8,0,5.4580013966187835e-06
10054,34490,20,7,0,4.916997568216175e-06
10055,65462,20,6,0,4.417001036927104e-06
10056,16820,20,5,0,4.249995981808752e-06
10057,70771,20,4,0,3.792003553826362e-06
10058,24045,21,4,1,4.791996616404504e-06
10059,76821,44,4,1,1.6582998796366155e-05
10060,11148,41,4,1,1.3124998076818883e-05
10061,81940,20,20,1,0.00011691700638039038
10062,58852,20,19,0,1.0791001841425896e-05
10063,30279,20,18,0,8.957998943515122e-06
10064,42598,20,17,0,8.207993232645094e-06
10065,67224,20,16,0,7.2499969974160194e-06
10066,56592,20,15,0,7.208996976260096e-06
10067,13799,20,14,0,7.0829992182552814e-06
10068,20603,20,13,0,6.583999493159354e-06
10069,31628,21,12,0,7.457994797732681e-06
10070,32346,20,11,0,6.207999831531197e-06
10071,73938,20,10,0,5.875001079402864e-06
10072,75967,20,9,0,6.083995685912669e-06
10073,26847,20,8,0,5.16599538968876e-06
10074,70461,20,7,0,5.208996299188584e-06
10075,43261,20,6,0,4.417001036927104e-06
10076,1000,20,5,0,4.542001988738775e-06
10077,56556,20,4,0,3.7919962778687477e-06
10078,50230,20,3,0,3.2079988159239292e-06
10079,56965,20,2,0,2.9579969123005867e-06
10080,60014,20,1,0,3.0410010367631912e-06
10081,36535,20,0,0,2.3750035325065255e-06
10082,88092,20,20,1,0.00010241700510960072
10083,21933,20,19,0,9.709001460578293e-06
10084,37715,20,18,0,9.12499672267586e-06
10085,50559,20,17,0,7.624999852851033e-06
10086,14238,20,16,0,7.166003342717886e-06
10087,10706,20,15,0,7.291004294529557e-06
10088,30920,20,14,0,7.2499969974160194e-06
10089,75009,21,13,0,7.750000804662704e-06
10090,21939,38,12,0,1.3459000911097974e-05
10091,83770,20,11,0,6.166999810375273e-06
10092,83862,20,10,0,5.832996976096183e-06
10093,52619,20,9,0,5.916997906751931e-06
10094,20021,20,8,0,5.207999492995441e-06
10095,80654,22,8,0,7.5830030255019665e-06
10096,79474,23,7,0,7.58399983169511e-06
10097,42936,32,13,1,3.283299884060398e-05
10098,29729,20,20,1,0.00010370900417910889
10099,85233,20,19,0,1.054200401995331e-05
10100,48757,20,18,0,1.0041992936749011e-05
10101,1613,23,17,0,1.083400275092572e-05
10102,727,34,16,0,1.5457997506018728e-05
10103,31368,26,17,1,6.866599869681522e-05
10104,9065,27,16,2,6.679200305370614e-05
10105,9237,35,16,2,6.82500030961819e-05
10106,76444,55,18,1,0.00010633400233928114
10107,75839,20,20,1,9.970900282496586e-05
10108,59515,20,19,0,1.0124997061211616e-05
10109,17831,20,18,0,9.417002729605883e-06
10110,89153,24,17,0,1.0749994544312358e-05
10111,44316,20,16,0,7.417002052534372e-06
10112,16741,20,15,0,7.957998604979366e-06
10113,24747,20,14,0,7.125003321561962e-06
10114,88870,27,15,1,6.0208003560546786e-05
10115,5359,27,14,0,9.665993275120854e-06
10116,68606,22,13,2,3.8207996112760156e-05
10117,2263,27,12,0,8.791997970547527e-06
10118,37000,24,11,0,1.1708005331456661e-05
10119,52325,20,20,1,9.933300316333771e-05
10120,21635,20,19,0,9.000003046821803e-06
10121,10092,20,18,0,8.916998922359198e-06
10122,26505,20,17,0,7.833004929125309e-06
10123,66926,44,17,0,2.075000520562753e-05
10124,61050,31,20,4,0.00010066699906019494
10125,84791,35,20,1,0.00011945900041610003
10126,71583,20,19,0,1.1166994227096438e-05
10127,50372,31,20,3,6.916699931025505e-05
10128,35903,32,20,0,1.649999467190355e-05
10129,46582,41,20,2,4.483300290303305e-05
10130,16902,21,21,1,0.00012062500172760338
10131,34825,23,20,0,1.3332995877135545e-05
10132,26931,23,19,0,1.0707997716963291e-05
10133,75636,21,18,0,8.875002095010132e-06
10134,81808,21,17,0,7.333001121878624e-06
10135,80734,21,16,0,6.834001396782696e-06
10136,6395,22,15,0,7.290997018571943e-06
10137,29235,21,14,0,6.499998562503606e-06
10138,52745,21,13,0,6.416004907805473e-06
10139,67714,21,12,0,6.375004886649549e-06
10140,10486,24,11,0,7.624999852851033e-06
10141,4596,21,10,0,5.541995051316917e-06
10142,76471,21,9,0,5.4580013966187835e-06
10143,34273,25,10,1,2.2125001123640686e-05
10144,52192,33,15,10,5.7666999055072665e-05
10145,939,63,20,9,8.487499871989712e-05
10146,86027,52,21,5,8.433400216745213e-05
10147,9497,68,20,10,8.508400060236454e-05
10148,64547,21,21,1,0.00011037500371458009
10149,6433,26,20,0,1.4790995919611305e-05
10150,41527,25,19,0,1.0709001799114048e-05
10151,73601,21,18,0,1.012500433716923e-05
10152,30484,21,17,0,8.584000170230865e-06
10153,47658,21,16,0,8.249997335951775e-06
10154,85487,21,15,0,7.832997653167695e-06
10155,40596,21,14,0,7.415997970383614e-06
10156,51259,21,13,0,7.167000148911029e-06
10157,70536,24,12,0,9.082999895326793e-06
10158,304,21,11,0,6.917005521245301e-06
10159,84399,24,10,0,8.125003660097718e-06
10160,44530,21,9,0,1.5833997167646885e-05
10161,76688,21,8,0,6.416004907805473e-06
10162,41839,21,7,0,5.707996024284512e-06
10163,83255,21,6,0,5.207999492995441e-06
10164,30247,21,21,1,0.00011595900286920369
10165,7938,21,20,0,1.2165997759439051e-05
10166,34864,21,19,0,1.0042000212706625e-05
10167,41613,21,18,0,9.417002729605883e-06
10168,87317,21,17,0,8.249997335951775e-06
10169,29427,21,16,0,7.791997632011771e-06
10170,7354,21,15,0,7.4160052463412285e-06
10171,62909,22,14,0,7.250004273373634e-06
10172,11348,21,13,0,6.750000466126949e-06
10173,18893,21,12,0,6.791997293476015e-06
10174,14943,21,11,0,6.165995728224516e-06
10175,48126,21,10,0,5.208996299188584e-06
10176,15459,21,9,0,5.709000106435269e-06
10177,4000,21,8,0,5.41700137546286e-06
10178,33486,21,7,0,5.041998520027846e-06
10179,65316,21,6,0,4.916000762023032e-06
10180,42050,28,6,0,8.834002073854208e-06
10181,77135,25,7,2,1.4375000318977982e-05
10182,87080,21,21,1,0.00012450000212993473
10183,71935,24,20,0,1.6083002265077084e-05
10184,88703,21,19,0,1.0000003385357559e-05
10185,86744,24,18,0,1.1916999937966466e-05
10186,63710,21,17,0,8.833005267661065e-06
10187,17013,21,16,0,7.832997653167695e-06
10188,30082,23,15,0,9.666997357271612e-06
10189,86176,28,14,0,1.18750031106174e-05
10190,41576,34,13,0,1.2750002497341484e-05
10191,47584,21,12,0,7.5830030255019665e-06
10192,46825,22,11,0,7.5410061981529e-06
10193,72137,21,10,0,6.4159976318478584e-06
10194,88555,24,10,0,9.41699545364827e-06
10195,85598,25,10,0,1.1874995834659785e-05
10196,12197,50,10,1,3.187499532941729e-05
10197,86833,58,10,1,5.191699892748147e-05
10198,87420,40,10,2,1.8250000721309334e-05
10199,43973,69,9,2,4.058400372741744e-05
10200,88537,76,13,3,4.424999497132376e-05
10201,58417,40,21,11,0.00011762500071199611
10202,20143,56,20,6,9.979199967347085e-05
10203,74309,33,21,14,0.00014358299813466147
10204,38276,21,21,1,0.0001220419944729656
10205,70569,36,21,15,8.804199751466513e-05
10206,47861,27,21,1,3.329200262669474e-05
10207,21846,27,20,0,1.424999936716631e-05
10208,47719,30,20,1,3.241699596401304e-05
10209,34127,34,19,1,3.337499947519973e-05
10210,69220,42,20,4,6.316600047284737e-05
10211,37619,29,20,5,8.73749959282577e-05
10212,54349,31,19,5,9.845799650065601e-05
10213,19774,44,21,6,0.00015187499957391992
10214,37690,44,21,7,7.233399810502306e-05
10215,31755,23,22,1,0.00015858400001889095
10216,23895,22,22,1,0.00013754200335824862
10217,2907,22,21,0,1.7166996258310974e-05
10218,18327,22,20,0,1.4500001270789653e-05
10219,10358,45,22,10,0.0001253750015166588
10220,21629,22,22,1,0.00014574999659089372
10221,15347,22,21,0,1.4125005691312253e-05
10222,10463,24,20,0,1.3958000636193901e-05
10223,6854,22,19,0,1.0749994544312358e-05
10224,2701,22,18,0,1.1041003745049238e-05
10225,65498,34,20,1,4.037500184495002e-05
10226,61085,22,22,1,0.00012900000001536682
10227,15030,35,22,11,0.00010345799819333479
10228,37867,88,22,5,0.0001225829983013682
10229,56841,23,23,1,0.00014420900697587058
10230,23660,23,22,0,1.2624994269572198e-05
10231,88051,23,21,0,1.1500000255182385e-05
10232,69403,26,20,0,1.354100095340982e-05
10233,4422,23,19,0,1.0041003406513482e-05
10234,83026,23,18,0,9.874995157588273e-06
10235,11362,23,17,0,1.654100196901709e-05
10236,25404,23,16,0,7.499998901039362e-06
10237,86344,23,15,0,8.83299799170345e-06
10238,71462,23,14,0,8.499999239575118e-06
10239,510,23,13,0,7.832997653167695e-06
10240,2151,26,12,0,8.458002412226051e-06
10241,23316,23,11,0,7.000002369750291e-06
10242,48222,23,10,0,6.87500141793862e-06
10243,60745,23,9,0,6.624999514315277e-06
10244,24818,26,8,0,7.74999352870509e-06
10245,82314,23,7,0,6.0829988797195256e-06
10246,37005,23,6,0,5.49999822396785e-06
10247,68244,23,5,0,4.9579975893720984e-06
10248,62361,23,4,0,4.333000106271356e-06
10249,68245,23,3,0,3.625005774665624e-06
10250,61393,29,3,0,7.499998901039362e-06
10251,88862,33,2,0,6.874994141981006e-06
10252,83977,47,23,1,0.0001763339969329536
10253,89073,23,22,0,1.5375000657513738e-05
10254,55367,37,21,0,2.1457999537233263e-05
10255,20130,39,20,0,2.266599767608568e-05
10256,49545,27,19,0,1.3042001228313893e-05
10257,76375,46,18,0,1.9999999494757503e-05
10258,48035,28,17,0,1.1416996130719781e-05
10259,42624,29,16,0,1.195799995912239e-05
10260,8784,24,15,0,9.875002433545887e-06
10261,31346,36,14,0,1.3249999028630555e-05
10262,18521,39,13,0,1.5083998732734472e-05
10263,74419,50,12,0,1.8749997252598405e-05
10264,65464,23,11,0,7.791000825818628e-06
10265,40069,32,10,0,1.0374998964834958e-05
10266,5468,41,9,0,1.237499964190647e-05
10267,29942,23,8,0,6.624999514315277e-06
10268,75205,44,8,0,1.6750003851484507e-05
10269,29276,28,7,0,8.457995136268437e-06
10270,24729,38,6,0,8.499999239575118e-06
10271,7534,62,5,0,1.3333999959286302e-05
10272,70804,45,4,0,1.3042001228313893e-05
10273,70246,50,4,0,1.6208003216888756e-05
10274,4870,76,5,0,2.220899477833882e-05
10275,27302,85,4,0,2.204100019298494e-05
10276,83982,28,23,1,0.0001570839958731085
10277,23545,28,22,0,1.49589977809228e-05
10278,50313,28,21,0,1.416700251866132e-05
10279,21672,23,20,0,1.2124997738283128e-05
10280,50447,23,19,0,1.0124997061211616e-05
10281,21144,28,18,0,1.1165997420903295e-05
10282,9261,23,17,0,8.166003681253642e-06
10283,67269,30,16,0,1.1500000255182385e-05
10284,11154,28,15,0,9.916999260894954e-06
10285,49689,23,14,0,8.33300146041438e-06
10286,53085,23,13,0,7.4590061558410525e-06
10287,68826,28,12,0,8.625000191386789e-06
10288,7102,28,11,0,8.332994184456766e-06
10289,44489,28,10,0,8.084003638941795e-06
10290,11152,23,9,0,6.709000444971025e-06
10291,71479,28,8,0,9.374998626299202e-06
10292,11422,23,7,0,7.333997928071767e-06
10293,30960,28,6,0,7.0829992182552814e-06
10294,9889,30,5,0,7.0829992182552814e-06
10295,11487,23,4,0,4.249995981808752e-06
10296,63867,28,3,0,4.457993782125413e-06
10297,73785,28,2,0,3.7909994716756046e-06
10298,41264,28,1,0,3.749999450519681e-06
10299,42926,28,0,0,3.1660019885748625e-06
10300,34400,23,23,1,0.00014799999917158857
10301,2416,28,23,1,5.5500000598840415e-05
10302,50338,41,23,1,0.00014416699559660628
10303,71421,25,22,0,1.587499718880281e-05
10304,33987,26,21,0,1.562500256113708e-05
10305,87988,25,20,0,1.4915996871422976e-05
10306,73968,25,19,0,1.1916999937966466e-05
10307,44313,41,18,0,2.120799763360992e-05
10308,55100,25,17,0,9.666997357271612e-06
10309,84173,25,16,0,9.208000847138464e-06
10310,29731,25,15,0,9.582996426615864e-06
10311,11327,25,14,0,8.25000461190939e-06
10312,79137,96,17,0,5.295799928717315e-05
10313,85733,29,23,1,0.00016366699856007472
10314,4500,25,23,1,5.9250000049360096e-05
10315,61585,30,24,3,8.470899774692953e-05
10316,39797,44,23,5,0.00017437500355299562
10317,45467,24,24,1,0.0001630830010981299
10318,63098,26,23,0,1.687500480329618e-05
10319,51999,24,22,0,1.4000004739500582e-05
10320,32074,24,21,0,1.3124998076818883e-05
10321,15423,24,20,0,1.2708005669992417e-05
10322,4451,24,19,0,1.06250008684583e-05
10323,34853,30,18,0,1.4083001588005573e-05
10324,50239,24,17,0,8.666000212542713e-06
10325,31333,24,16,0,8.249997335951775e-06
10326,364,24,15,0,8.000002708286047e-06
10327,1099,24,14,0,7.499998901039362e-06
10328,38781,24,13,0,6.791000487282872e-06
10329,43698,49,13,0,2.1457999537233263e-05
10330,40180,50,13,1,2.358399797230959e-05
10331,85959,51,24,18,0.0002935419979621656
10332,74247,25,25,1,0.0001959590008482337
10333,77897,25,24,0,1.5833997167646885e-05
10334,61342,62,23,0,3.149999974993989e-05
10335,81729,25,22,0,1.4750003174412996e-05
10336,26448,28,21,0,1.6665995644871145e-05
10337,58198,25,20,0,1.4040997484698892e-05
10338,30633,25,19,0,1.1625001206994057e-05
10339,33324,29,18,0,1.3332995877135545e-05
10340,38875,25,17,0,1.0666997695807368e-05
10341,63540,27,16,0,9.957999282050878e-06
10342,38386,25,15,0,8.958995749708265e-06
10343,69399,27,14,0,9.457995474804193e-06
10344,23989,31,13,0,1.1290998372714967e-05
10345,62494,25,12,0,7.458998879883438e-06
10346,11512,27,11,0,7.499998901039362e-06
10347,81725,25,10,0,6.916998245287687e-06
10348,65323,37,19,1,9.195800521411002e-05
10349,74589,39,18,0,1.424999936716631e-05
10350,36885,25,25,1,0.00019079200137639418
10351,40652,25,24,0,1.5709003491792828e-05
10352,7854,25,23,0,1.4375000318977982e-05
10353,32964,25,22,0,1.383299968438223e-05
10354,30034,25,21,0,1.341600000159815e-05
10355,83735,25,20,0,1.3666001905221492e-05
10356,26989,26,19,0,1.1125004675704986e-05
10357,17391,25,18,0,1.0667004971764982e-05
10358,61555,25,17,0,8.791997970547527e-06
10359,52261,25,16,0,8.916998922359198e-06
10360,21752,25,15,0,8.917006198316813e-06
10361,4095,25,14,0,7.624999852851033e-06
10362,79762,25,13,0,7.624999852851033e-06
10363,19411,25,12,0,7.165996066760272e-06
10364,23588,32,12,0,1.279199932469055e-05
10365,82648,35,12,1,3.7874997360631824e-05
10366,27163,28,25,1,0.00016716700338292867
10367,72910,25,24,0,1.4834004105068743e-05
10368,24241,32,23,0,1.6707999748177826e-05
10369,58128,25,22,0,1.416700251866132e-05
10370,216,32,21,0,1.5584002539981157e-05
10371,88923,32,20,0,1.645900192670524e-05
10372,45713,25,19,0,1.1124997399747372e-05
10373,28060,29,18,0,1.1375006579328328e-05
10374,69795,25,17,0,9.082999895326793e-06
10375,29797,25,16,0,8.292001439258456e-06
10376,56124,25,15,0,7.708003977313638e-06
10377,20804,29,14,0,8.917006198316813e-06
10378,32351,32,13,0,1.054200401995331e-05
10379,82405,47,12,0,1.316699490416795e-05
10380,83256,25,11,0,6.709000444971025e-06
10381,14702,29,10,0,7.624999852851033e-06
10382,29744,32,9,0,7.875001756474376e-06
10383,71242,59,9,0,1.974999759113416e-05
10384,56879,47,9,1,1.6792000678833574e-05
10385,52858,66,9,0,1.729200448608026e-05
10386,14101,57,8,0,1.454199809813872e-05
10387,9502,64,7,0,1.2582997442223132e-05
10388,51613,69,6,0,1.1916999937966466e-05
10389,9,62,5,0,1.1042000551242381e-05
10390,32963,62,4,0,9.16700082598254e-06
10391,52887,74,5,0,1.799999881768599e-05
10392,30774,25,25,1,0.00017983400175580755
10393,50545,25,24,0,1.5541998436674476e-05
10394,27742,25,23,0,1.445900124963373e-05
10395,59741,25,22,0,1.4040997484698892e-05
10396,83304,25,21,0,1.3207994925323874e-05
10397,32630,29,20,0,1.5332996554207057e-05
10398,31622,25,19,0,1.1791998986154795e-05
10399,59455,33,20,3,7.899999764049426e-05
10400,85992,35,22,8,0.00016412499826401472
10401,78524,35,21,0,1.5708996215835214e-05
10402,67521,59,22,6,0.00010850000398932025
10403,42734,25,25,1,0.00019087499822489917
10404,13104,25,25,1,0.00018404200091026723
10405,27446,25,24,0,1.6959005733951926e-05
10406,78172,25,23,0,1.4790995919611305e-05
10407,8007,25,22,0,1.4874996850267053e-05
10408,79257,25,21,0,1.5458004781976342e-05
10409,14237,25,20,0,1.5207995602395386e-05
