pos,vertex,degree,p_size,cliques,seconds
15270,67032,78,23,4,0.00010283300071023405
15271,118859,60,22,5,0.00010020800255006179
15272,129530,40,23,6,6.308300362434238e-05
15273,102954,28,23,3,0.000149500003317371
15274,111194,72,23,3,0.0001348750010947697
15275,123487,23,23,2,0.00015624999650754035
15276,23139,43,23,1,7.329099753405899e-05
15277,80491,41,23,16,0.0001473340016673319
15278,97904,48,23,8,0.00011120799899799749
15279,83580,35,23,0,3.500000457279384e-05
15280,110211,23,23,1,0.00016370799858123064
15281,109268,23,22,0,1.5916004485916346e-05
15282,20246,23,21,0,1.5416997484862804e-05
15283,51963,23,20,0,1.4165998436510563e-05
15284,112615,35,20,0,2.2167005226947367e-05
15285,32073,33,19,0,1.8459002603776753e-05
15286,57798,27,18,0,1.525000698165968e-05
15287,59537,29,17,0,1.5792000340297818e-05
15288,80123,35,17,0,6.475000554928556e-05
15289,24401,46,16,0,1.8541999452281743e-05
15290,50586,43,18,2,5.579200660577044e-05
15291,96512,42,21,3,0.00011679100134642795
15292,124585,28,23,11,7.558400102425367e-05
15293,71689,37,22,7,9.458400018047541e-05
15294,60077,23,23,1,0.000145500001963228
15295,88912,23,22,0,1.4750003174412996e-05
15296,80576,41,23,7,0.00010295900574419647
15297,115425,36,22,2,9.750000026542693e-05
15298,120926,44,22,0,2.0667001081164926e-05
15299,131385,37,21,11,8.866700227372348e-05
15300,63170,37,23,4,0.00012304200208745897
15301,115420,62,23,15,0.000116457995318342
15302,60157,44,23,13,8.112499926937744e-05
15303,105222,36,23,12,0.00011141600407427177
15304,26393,46,23,14,0.00011708300007740036
15305,42793,30,23,4,0.000174374996277038
15306,56117,46,23,7,7.650000043213367e-05
15307,69839,62,22,16,8.179200085578486e-05
15308,128832,41,23,14,0.00015629099652869627
15309,106331,37,23,6,0.00010766600462375209
15310,7019,56,23,3,6.491699605248868e-05
15311,28535,30,23,6,9.341700206277892e-05
15312,35707,24,23,5,4.4792002881877124e-05
15313,46981,54,23,5,8.483300189254805e-05
15314,98216,44,23,6,8.887500007404014e-05
15315,126919,23,23,2,0.00014908300363458693
15316,16332,23,23,1,0.00014720799663336948
15317,9208,28,22,0,1.6625002899672836e-05
15318,14302,39,23,14,0.0001012920038192533
15319,59362,32,23,8,0.00011954199726460502
15320,4343,37,22,7,6.991699774516746e-05
15321,71717,34,23,3,7.516700134146959e-05
15322,15575,31,22,9,8.287499804282561e-05
15323,17485,57,23,8,0.0001012920038192533
15324,129106,46,23,5,9.541699546389282e-05
15325,5223,34,23,0,0.00018141599866794422
15326,10793,35,22,0,2.0125000446569175e-05
15327,23661,45,23,12,0.00013583300460595638
15328,112779,47,23,6,0.00012420800339896232
15329,27124,65,22,7,0.00010566599667072296
15330,74901,51,23,0,5.3832998673897237e-05
15331,129193,31,23,5,0.00011649999942164868
15332,125184,46,23,4,0.00013170800230000168
15333,122139,25,23,1,0.00012974999845027924
15334,87575,38,22,0,4.587500006891787e-05
15335,45696,28,22,3,0.00012920799781568348
15336,28002,77,23,2,0.00013625000428874046
15337,116173,47,23,6,0.0001181250045192428
15338,113622,57,22,7,0.0001744580004015006
15339,23789,39,22,6,0.00010295800166204572
15340,86514,44,23,6,0.00010766700142994523
15341,29186,53,23,9,9.52500049606897e-05
15342,21084,44,23,7,0.0001479580023442395
15343,5852,43,23,4,7.470900163752958e-05
15344,121691,56,23,4,7.950000144774094e-05
15345,17778,41,22,6,6.274999759625643e-05
15346,84844,57,23,5,0.00010575000487733632
15347,97354,54,23,15,9.316700015915558e-05
15348,50353,48,23,4,7.712500519119203e-05
15349,58594,54,23,6,9.904199396260083e-05
15350,28164,42,23,4,9.720800153445452e-05
15351,65595,62,23,7,0.00014774999726796523
15352,33526,53,23,6,0.00010691700299503282
15353,69879,32,23,6,0.00018070900114253163
15354,43739,32,22,0,1.895800232887268e-05
15355,94380,36,23,8,0.00016150000010384247
15356,123395,47,24,10,0.00011962500138906762
15357,115231,37,24,4,0.0001217500030179508
15358,62501,37,24,10,0.00017354099691146985
15359,101871,38,23,11,0.00014729199756402522
15360,118779,39,23,3,0.00011737499880837277
15361,50619,49,22,4,9.816699457587674e-05
15362,52517,54,22,5,7.800000457791612e-05
15363,105191,51,23,6,0.00014095900405663997
15364,17603,39,23,3,7.141599780879915e-05
15365,48487,41,22,12,0.00010695799574023113
15366,79408,31,24,2,8.379200153285637e-05
15367,94259,35,23,0,2.1790998289361596e-05
15368,107829,59,23,8,0.00016666699957568198
15369,80352,54,22,1,0.00010479200136614963
15370,38317,36,23,2,6.074999691918492e-05
15371,91699,27,24,1,0.0001965000046766363
15372,88647,36,24,2,0.00011670799722196534
15373,49749,26,24,1,0.00016924999363254756
15374,34459,24,23,0,1.4750003174412996e-05
15375,69400,24,22,0,1.4999997802078724e-05
15376,74866,31,23,0,3.9000005926936865e-05
15377,53628,34,23,1,4.074999742442742e-05
15378,102352,36,22,2,3.91670037060976e-05
15379,20912,42,22,1,3.695800114655867e-05
15380,55369,35,22,2,4.4041000364813954e-05
15381,15788,49,21,0,3.858399577438831e-05
15382,112221,36,21,1,7.520900544477627e-05
15383,47110,50,23,2,7.312500383704901e-05
15384,14439,30,24,5,0.00012637499457923695
15385,114281,36,24,9,8.762500510783866e-05
15386,18035,40,24,1,0.00018245800310978666
15387,72309,30,24,4,0.00011508299940032884
15388,2689,25,24,1,0.00016970899741863832
15389,115063,24,23,0,1.6666999727021903e-05
15390,2760,24,22,0,1.5041005099192262e-05
15391,128878,24,21,0,1.3500000932253897e-05
15392,93583,25,21,1,1.6834004782140255e-05
15393,23638,27,20,0,1.562500256113708e-05
15394,112383,31,19,0,1.5833997167646885e-05
15395,44244,32,18,0,1.9541002984624356e-05
15396,82214,31,17,1,4.150000313529745e-05
15397,38977,29,18,0,1.937500201165676e-05
15398,54608,42,18,1,3.0208000680431724e-05
15399,93984,44,18,2,4.1541999962646514e-05
15400,1852,45,23,10,8.14160011941567e-05
15401,45199,36,24,2,5.962500290479511e-05
15402,133276,46,24,5,7.254199590533972e-05
15403,7325,76,24,9,0.0001511670052423142
15404,127676,36,24,5,0.00016537500050617382
15405,110787,40,23,0,2.062500425381586e-05
15406,56758,45,23,4,0.00012504099868237972
15407,27327,32,24,1,0.00017658399883657694
15408,71379,25,23,0,1.6165999113582075e-05
15409,115255,35,23,1,5.1458002417348325e-05
15410,68950,33,23,1,2.2082997020334005e-05
15411,59595,24,24,1,0.000167042002431117
15412,124642,24,23,0,1.5875004464760423e-05
15413,2253,29,24,3,0.000151833999552764
15414,132312,38,24,17,0.00015166699449764565
15415,76529,39,24,3,0.00012441699800547212
15416,39160,40,24,9,0.00010129199654329568
15417,116498,47,23,0,8.062499546213076e-05
15418,101641,26,24,4,0.00016112499724840745
15419,43277,83,24,6,0.00010929200652753934
15420,32528,41,24,2,0.0002063329957309179
15421,7967,27,24,4,0.00011262499901931733
15422,83797,29,23,0,0.00015345800056820735
15423,39949,30,22,1,4.1375002183485776e-05
15424,128175,30,22,0,8.579199493397027e-05
15425,123516,28,21,0,1.6166995919775218e-05
15426,78689,32,21,0,1.970900484593585e-05
15427,1231,49,21,2,4.6667002607136965e-05
15428,16379,32,20,2,2.0832994778174907e-05
15429,50370,43,20,0,5.112499638926238e-05
15430,28964,32,19,1,2.4916000256780535e-05
15431,103415,40,19,6,8.32090008771047e-05
15432,57894,48,19,2,5.287499516271055e-05
15433,74827,48,21,1,5.612499808194116e-05
15434,103096,54,21,5,7.933400047477335e-05
15435,126092,81,21,1,8.608300413470715e-05
15436,44365,48,23,7,6.841700087534264e-05
15437,63924,43,23,8,8.329199772560969e-05
15438,36148,24,24,1,0.00017137500253738835
15439,122164,34,24,10,0.00012487499770941213
15440,16697,29,24,5,0.00010137500066775829
15441,132942,27,24,5,9.30419992073439e-05
15442,102746,35,24,2,4.050000279676169e-05
15443,80223,30,24,1,6.620900239795446e-05
15444,68448,24,24,2,0.00017458399815950543
15445,125373,24,23,0,1.6457997844554484e-05
15446,20545,40,23,0,3.175000165356323e-05
15447,18904,91,23,4,0.00011970799823757261
15448,51728,31,23,1,3.754199860850349e-05
15449,86460,64,23,4,9.541600593365729e-05
15450,123339,59,23,5,0.000127042003441602
15451,125793,26,24,1,0.00017945899890037253
15452,92001,35,24,5,0.00010170900350203738
15453,52589,69,24,5,0.00012845799938077107
15454,99193,52,24,3,0.00010391700197942555
15455,27002,29,24,5,0.00014937500236555934
15456,126847,35,24,9,7.662500138394535e-05
15457,68481,41,24,26,0.0002565419999882579
15458,64391,42,24,11,0.00012591700215125456
15459,70025,34,24,5,0.00013587500143330544
15460,16267,28,24,0,3.0165996577125043e-05
15461,33763,30,23,2,0.00010674999793991446
15462,2962,71,24,1,7.695899694226682e-05
15463,18168,58,23,2,7.216599624371156e-05
15464,37784,76,24,4,0.00013824999768985435
15465,127393,55,24,10,9.125000360654667e-05
15466,47528,24,24,1,0.00017662499885773286
15467,93610,29,24,2,0.00010874999861698598
15468,117676,88,24,4,0.00011983299918938428
15469,37805,46,24,4,4.895799793303013e-05
15470,68025,25,24,1,0.00017300000035902485
15471,129980,30,24,3,0.00013791599485557526
15472,108545,35,23,1,4.99580055475235e-05
15473,130460,35,23,0,0.00019729099585674703
15474,56048,36,22,0,2.2167005226947367e-05
15475,115552,33,21,0,1.7915997887030244e-05
15476,20684,35,21,5,3.7290999898687005e-05
15477,132723,38,20,0,2.208300429629162e-05
15478,33593,55,20,3,5.2458999562077224e-05
15479,132706,39,19,1,8.729199907975271e-05
15480,27348,46,20,1,6.420800491468981e-05
15481,16232,53,22,2,6.520799797726795e-05
15482,14207,87,23,3,9.000000136438757e-05
15483,130102,45,23,1,6.649999704677612e-05
15484,44479,36,24,4,0.00010587499855319038
15485,13246,56,24,8,0.00010195800132350996
15486,108482,50,24,11,0.00013170800230000168
15487,40393,55,24,6,7.170799653977156e-05
15488,33095,32,23,8,8.90420051291585e-05
15489,114645,28,24,2,6.525000208057463e-05
15490,5088,52,24,1,6.941700121387839e-05
15491,111596,38,24,14,9.379100083606318e-05
15492,112886,43,23,9,0.00011683299817377701
15493,70637,88,24,4,0.00018324999837204814
15494,125935,36,24,3,8.512500062352046e-05
15495,109051,42,24,0,7.045899837976322e-05
15496,56031,58,23,1,0.0001111250021494925
15497,79455,44,23,0,2.7959002181887627e-05
15498,97147,31,23,1,9.208299888996407e-05
15499,59157,30,23,1,3.741699765669182e-05
15500,88135,33,23,2,0.00019050000264542177
15501,24079,33,22,0,2.0459003280848265e-05
15502,127310,65,23,0,5.850000161444768e-05
15503,81897,54,22,0,8.712500130059198e-05
15504,34913,45,22,2,0.00018237499898532405
15505,85772,44,21,0,3.029200161108747e-05
15506,43465,52,21,0,2.8290996851865202e-05
15507,31524,62,20,0,2.866699651349336e-05
15508,78024,43,19,4,6.637500337092206e-05
15509,110481,46,18,0,2.6374997105449438e-05
15510,56612,36,18,3,7.020799966994673e-05
15511,60174,51,18,1,9.59169992711395e-05
15512,555,70,19,1,8.679200254846364e-05
15513,77229,80,20,1,5.3499999921768904e-05
15514,125774,39,23,2,8.149999484885484e-05
15515,56829,36,24,9,0.0001277919946005568
15516,42001,28,24,2,8.091600466286764e-05
15517,79892,49,24,11,0.00014745799853699282
15518,82965,48,24,6,0.00013100000069243833
15519,29421,66,23,2,0.00013629200111608952
15520,12832,44,24,6,0.0001724170069792308
15521,83453,53,24,1,0.00010945800022454932
15522,25138,39,24,2,9.137500455835834e-05
15523,17983,28,24,8,0.00011137500405311584
15524,20031,71,24,4,9.36659998842515e-05
15525,71366,55,24,6,8.787499973550439e-05
15526,131272,34,24,13,0.00010970900621032342
15527,101581,25,24,1,8.291700214613229e-05
15528,130779,41,24,1,6.329199823085219e-05
15529,68381,64,24,2,0.00014754199946764857
15530,116545,50,24,5,0.0001156250000349246
15531,34676,67,24,19,8.674999844515696e-05
15532,97201,51,24,2,7.875000301282853e-05
15533,86483,77,24,9,0.00012154200521763414
15534,89072,30,24,2,0.00011758300388464704
15535,75280,58,24,2,0.00011479100066935644
15536,98853,49,24,16,9.26670036278665e-05
15537,84585,43,23,9,0.00010375000420026481
15538,97841,42,24,7,8.708300447324291e-05
15539,114015,46,24,2,7.258300320245326e-05
15540,11165,31,23,3,5.808400601381436e-05
15541,130053,31,24,3,4.991699825040996e-05
15542,124140,38,23,4,6.212500011315569e-05
15543,42259,41,22,5,3.370900230947882e-05
15544,84697,49,22,3,8.729199907975271e-05
15545,59647,39,21,1,3.979199391324073e-05
15546,124862,42,21,2,7.049999840091914e-05
15547,55755,52,20,3,0.0001281669974559918
15548,118743,64,19,1,5.308300023898482e-05
15549,24308,52,19,2,2.9791997803840786e-05
15550,91453,61,19,3,4.816699947696179e-05
15551,81688,45,20,9,7.966699922690168e-05
15552,86411,63,21,2,9.94160000118427e-05
15553,32715,73,22,6,9.445799514651299e-05
15554,61077,96,22,4,9.654200403019786e-05
15555,15015,62,21,2,5.287499516271055e-05
15556,91913,66,22,3,8.42910012579523e-05
15557,49934,91,22,4,0.00010020800255006179
15558,18855,79,21,14,0.00012841699935961515
15559,66791,43,22,9,8.804199751466513e-05
15560,88847,84,23,3,5.987500480841845e-05
15561,46663,40,23,8,0.0001082500020856969
15562,80988,47,23,3,8.016700303414837e-05
15563,58973,50,24,5,9.266699635190889e-05
15564,132525,59,24,6,0.00012154100113548338
15565,121270,54,24,6,7.999999797903001e-05
15566,27728,30,24,7,0.00011754200386349112
15567,107340,63,24,4,0.00013258300168672577
15568,46963,41,24,13,0.0001469589988118969
15569,124587,28,24,3,9.76250012172386e-05
15570,88577,25,25,1,0.00017904199921758845
15571,109835,25,24,0,1.604200224392116e-05
15572,125045,25,23,0,1.424999936716631e-05
15573,69228,25,22,0,1.3666998711414635e-05
15574,48190,25,21,0,1.4334000297822058e-05
15575,85838,25,20,0,1.4332996215671301e-05
15576,105363,25,19,0,1.2250005966052413e-05
15577,24908,29,20,1,0.00010279200068907812
15578,86824,32,19,0,1.654100196901709e-05
15579,132933,31,19,0,1.5749996236991137e-05
15580,45616,43,20,1,0.00011329100379953161
15581,33641,33,19,0,1.562500256113708e-05
15582,39920,38,19,0,9.012500231619924e-05
15583,48090,46,18,0,1.7624995962250978e-05
15584,44501,37,17,0,1.3207994925323874e-05
15585,52699,38,16,0,1.2832999345846474e-05
15586,289,36,15,0,1.1874995834659785e-05
15587,22555,48,15,0,1.925000105984509e-05
15588,35790,59,19,4,7.833299605408683e-05
15589,72194,55,25,5,0.0001565000056871213
15590,40745,31,24,5,0.00010762499732663855
15591,96164,40,23,2,7.066599937388673e-05
15592,90668,56,24,10,0.0001278749987250194
15593,55356,61,23,8,0.00014504099817713723
15594,96429,43,24,2,0.00014116700185695663
15595,78038,48,24,7,0.00016737500118324533
15596,59176,46,24,3,0.00013891599519411102
15597,3,43,25,1,0.0001932500017574057
15598,111420,25,24,0,1.654100196901709e-05
15599,93363,29,23,0,1.8624996300786734e-05
15600,60423,25,22,0,1.4500001270789653e-05
15601,60813,25,21,0,1.4082994312047958e-05
15602,88648,25,20,0,1.3707998732570559e-05
15603,116976,25,19,0,1.120899833040312e-05
15604,122926,25,18,0,1.1249998351559043e-05
15605,53719,46,17,0,1.7291997210122645e-05
15606,94648,25,16,0,8.833005267661065e-06
15607,14354,46,15,0,1.5416997484862804e-05
15608,49628,25,14,0,8.125003660097718e-06
15609,122938,25,13,0,6.87500141793862e-06
15610,79722,51,13,0,1.6790996596682817e-05
15611,54258,31,15,0,4.208399332128465e-05
15612,81823,51,14,0,1.6165999113582075e-05
15613,81840,51,13,0,1.424999936716631e-05
15614,124092,51,12,0,1.274999522138387e-05
15615,18610,31,11,0,9.45899955695495e-06
15616,111983,44,10,0,1.1541000276338309e-05
15617,104877,39,9,0,1.0042000212706625e-05
15618,96743,39,8,0,9.16700082598254e-06
15619,42853,32,7,0,8.041999535635114e-06
15620,39491,39,6,0,7.874994480516762e-06
15621,107466,62,7,0,2.1083003957755864e-05
15622,90117,50,25,8,0.0001508330024080351
15623,118280,68,25,4,9.966699872165918e-05
15624,120335,40,25,11,0.00013545800175052136
15625,107546,27,25,4,0.00020537499949568883
15626,74277,39,25,3,0.00018591700063552707
15627,91481,64,24,3,0.00014420899969991297
15628,51631,73,24,5,0.0001421670021954924
15629,83770,56,24,2,4.1040999349206686e-05
15630,62398,46,24,2,6.512500112876296e-05
15631,33830,42,24,1,5.708399839932099e-05
15632,5440,65,23,2,9.229200077243149e-05
15633,125345,48,23,8,9.020799916470423e-05
15634,123529,43,24,10,9.504100307822227e-05
15635,14685,54,23,8,9.654199675424024e-05
15636,55035,51,23,2,5.3125004342291504e-05
15637,106037,82,23,1,0.00012641699868254364
15638,128146,62,24,4,5.07079967064783e-05
15639,51087,44,23,4,7.570900197606534e-05
15640,33635,64,24,4,0.0001332079991698265
15641,47679,36,25,15,0.00014604199532186612
15642,34890,38,25,10,0.00013295799726620317
15643,6912,40,24,4,9.183300426229835e-05
15644,75063,45,23,3,0.00011387500126147643
15645,56919,35,25,4,0.00015225000242935494
15646,125770,32,24,0,1.4166995242703706e-05
15647,91484,34,23,0,1.4290999388322234e-05
15648,63069,40,24,6,9.566700464347377e-05
15649,109153,41,25,2,5.945799784967676e-05
15650,105404,30,24,3,0.00017470800230512396
15651,71766,35,24,2,0.0001286670012632385
15652,82019,38,25,7,9.270900045521557e-05
15653,16999,51,25,8,0.00014370799908647314
15654,81001,45,25,1,7.704099698457867e-05
15655,87667,45,24,0,2.062500425381586e-05
15656,20076,52,25,10,0.00011637500574579462
15657,112242,34,25,11,9.19579979381524e-05
15658,41078,25,25,1,0.00022754100064048544
15659,73349,29,25,2,0.0001246250030817464
15660,36820,28,24,0,0.00012483299360610545
15661,11416,45,25,6,0.0002018329978454858
15662,73610,51,24,3,0.00013329200010048226
15663,11472,79,24,9,0.000113207999675069
15664,104652,57,25,10,0.00012554199929581955
15665,52162,65,24,10,0.00010758300049928948
15666,28994,45,24,5,9.55420036916621e-05
15667,73438,53,25,10,0.0002005420028581284
15668,102672,41,25,9,6.824999582022429e-05
15669,106774,44,25,15,0.00018987499788636342
15670,82767,63,24,3,9.916700219037011e-05
15671,83773,25,25,1,0.00020166700414847583
15672,30049,31,25,12,0.00018112499674316496
15673,92004,25,25,4,0.00015041699953144416
15674,39789,69,25,13,0.00014091600314714015
15675,56184,33,25,3,0.00018091600213665515
15676,25471,58,25,6,9.904200123855844e-05
15677,61827,60,25,3,9.329200111096725e-05
15678,99717,104,25,5,0.00014566699974238873
15679,18339,35,25,8,0.0001242079961230047
15680,100772,38,25,31,0.00021804200514452532
15681,112041,64,25,9,0.0001114999977289699
15682,56266,54,24,9,0.0001143749977927655
15683,12203,44,25,9,0.00017808299890020862
15684,96186,39,25,6,7.337499846471474e-05
15685,31561,43,24,2,7.220800034701824e-05
15686,47556,41,25,6,0.00013295900134835392
15687,27617,28,25,3,0.00020370800484670326
15688,8682,56,25,11,0.00011620899749686942
15689,82926,54,25,9,9.479099389864132e-05
15690,74224,41,25,30,0.00020620799477910623
15691,85502,39,25,2,0.00012604199582710862
15692,11776,94,25,8,0.00017416700575267896
15693,3591,41,25,12,0.00015999999595806003
